;Tiempo;Lat;Long;AltMSL;AltRad;Roll;Pitch;Yaw
19:30:25;-31.8348026276;-63.7398490906;4093.57;3130.95;0.20;-1.28;330.10
19:30:25;-31.8346958160;-63.7399177551;4093.66;3131.04;0.20;-1.28;330.05
19:30:25;-31.8345909119;-63.7399864197;4093.75;3131.13;0.20;-1.28;330.01
19:30:25;-31.8344860077;-63.7400550842;4093.83;3131.22;0.21;-1.29;329.97
19:30:25;-31.8343772888;-63.7401275635;4093.92;3131.31;0.21;-1.29;329.93
19:30:26;-31.8342761993;-63.7401924133;4094.00;3131.34;0.21;-1.29;329.89
19:30:26;-31.8341751099;-63.7402610779;4094.08;3131.35;0.22;-1.29;329.86
19:30:26;-31.8340740204;-63.7403297424;4094.16;3131.37;0.22;-1.29;329.82
19:30:26;-31.8339653015;-63.7403984070;4094.25;3131.38;0.23;-1.29;329.78
19:30:26;-31.8338603973;-63.7404708862;4094.33;3130.42;0.23;-1.29;329.74
19:30:26;-31.8337650299;-63.7405319214;4094.41;3128.23;0.23;-1.29;329.70
19:30:27;-31.8336524963;-63.7406082153;4094.50;3125.60;0.24;-1.29;329.66
19:30:27;-31.8335514069;-63.7406768799;4094.57;3123.26;0.24;-1.29;329.62
19:30:27;-31.8334465027;-63.7407455444;4094.66;3120.76;0.25;-1.29;329.58
19:30:27;-31.8333377838;-63.7408180237;4094.74;3118.19;0.25;-1.29;329.54
19:30:27;-31.8332366943;-63.7408866882;4094.81;3115.81;0.25;-1.29;329.50
19:30:28;-31.8331394196;-63.7409515381;4094.89;3113.51;0.26;-1.29;329.47
19:30:28;-31.8330326080;-63.7410240173;4094.97;3110.99;0.26;-1.30;329.43
19:30:28;-31.8329238892;-63.7410964966;4095.05;3108.42;0.27;-1.30;329.39
19:30:28;-31.8328189850;-63.7411689758;4095.13;3110.19;0.27;-1.30;329.35
19:30:28;-31.8327102661;-63.7412414551;4095.21;3114.64;0.27;-1.30;329.31
19:30:29;-31.8326110840;-63.7413101196;4095.28;3117.27;0.28;-1.30;329.27
19:30:29;-31.8325138092;-63.7413749695;4095.36;3118.38;0.28;-1.30;329.24
19:30:29;-31.8324050903;-63.7414474487;4095.44;3119.62;0.29;-1.30;329.20
19:30:29;-31.8323020935;-63.7415199280;4095.51;3120.81;0.29;-1.30;329.16
19:30:29;-31.8321990967;-63.7415885925;4095.59;3122.00;0.29;-1.30;329.12
19:30:30;-31.8320922852;-63.7416648865;4095.67;3123.24;0.30;-1.30;329.09
19:30:30;-31.8319931030;-63.7417297363;4095.74;3124.37;0.30;-1.30;329.05
19:30:30;-31.8318786621;-63.7418098450;4095.82;3125.68;0.31;-1.30;329.01
19:30:30;-31.8317756653;-63.7418785095;4095.90;3126.88;0.31;-1.30;328.97
19:30:30;-31.8316745758;-63.7419471741;4095.97;3128.04;0.32;-1.30;328.94
19:30:31;-31.8315677643;-63.7420234680;4096.05;3129.28;0.32;-1.30;328.90
19:30:31;-31.8314704895;-63.7420883179;4096.12;3130.40;0.32;-1.30;328.87
19:30:31;-31.8313655853;-63.7421607971;4096.20;3131.62;0.33;-1.30;328.83
19:30:31;-31.8312664032;-63.7422294617;4096.27;3132.76;0.33;-1.30;328.79
19:30:31;-31.8311576843;-63.7423057556;4096.35;3134.02;0.34;-1.30;328.76
19:30:32;-31.8310565948;-63.7423744202;4096.43;3135.18;0.34;-1.30;328.72
19:30:32;-31.8309516907;-63.7424468994;4096.51;3136.40;0.35;-1.30;328.68
19:30:32;-31.8308372498;-63.7425270081;4096.59;3137.74;0.35;-1.30;328.64
19:30:32;-31.8307228088;-63.7426071167;4096.68;3139.05;0.35;-1.29;328.60
19:30:32;-31.8306198120;-63.7426795959;4096.76;3140.26;0.36;-1.29;328.57
19:30:33;-31.8305206299;-63.7427482605;4096.83;3141.42;0.36;-1.29;328.54
19:30:33;-31.8304176331;-63.7428207397;4096.91;3142.61;0.37;-1.29;328.50
19:30:33;-31.8303165436;-63.7428894043;4096.99;3143.79;0.37;-1.29;328.47
19:30:33;-31.8302173615;-63.7429618835;4097.07;3144.95;0.38;-1.29;328.43
19:30:33;-31.8301124573;-63.7430343628;4097.15;3146.17;0.38;-1.29;328.40
19:30:34;-31.8300094604;-63.7431068420;4097.24;3147.37;0.38;-1.29;328.36
19:30:34;-31.8299102783;-63.7431755066;4097.32;3148.54;0.39;-1.29;328.33
19:30:34;-31.8298053741;-63.7432479858;4097.40;3149.76;0.39;-1.29;328.29
19:30:34;-31.8297023773;-63.7433204651;4097.49;3150.97;0.40;-1.29;328.26
19:30:34;-31.8296089172;-63.7433891296;4097.57;3152.08;0.40;-1.29;328.23
19:30:35;-31.8295001984;-63.7434654236;4097.66;3153.35;0.41;-1.28;328.19
19:30:35;-31.8293972015;-63.7435379028;4097.75;3153.89;0.41;-1.28;328.16
19:30:35;-31.8292942047;-63.7436103821;4097.83;3153.70;0.42;-1.28;328.12
19:30:35;-31.8291854858;-63.7436904907;4097.93;3153.50;0.42;-1.28;328.09
19:30:35;-31.8290786743;-63.7437667847;4098.02;3154.98;0.43;-1.28;328.05
19:30:36;-31.8289737701;-63.7438392639;4098.11;3154.97;0.43;-1.28;328.02
19:30:36;-31.8288745880;-63.7439117432;4098.20;3154.96;0.43;-1.28;327.99
19:30:36;-31.8287525177;-63.7439994812;4098.31;3154.95;0.44;-1.28;327.95
19:30:36;-31.8286552429;-63.7440681458;4098.40;3154.94;0.44;-1.28;327.92
19:30:36;-31.8285484314;-63.7441444397;4098.49;3154.94;0.45;-1.28;327.88
19:30:37;-31.8284568787;-63.7442092896;4098.57;3154.93;0.45;-1.28;327.85
19:30:37;-31.8283481598;-63.7442855835;4098.67;3154.92;0.46;-1.28;327.82
19:30:37;-31.8282356262;-63.7443695068;4098.78;3154.92;0.46;-1.27;327.78
19:30:37;-31.8281326294;-63.7444419861;4098.87;3154.91;0.47;-1.27;327.75
19:30:37;-31.8280296326;-63.7445182800;4098.97;3154.90;0.47;-1.27;327.72
19:30:38;-31.8279247284;-63.7445945740;4099.07;3154.90;0.49;-1.27;327.68
19:30:38;-31.8278236389;-63.7446670532;4099.16;3154.89;0.71;-1.27;327.65
19:30:38;-31.8277244568;-63.7447357178;4099.25;3154.89;0.99;-1.26;327.60
19:30:38;-31.8276195526;-63.7448120117;4099.35;3154.88;1.28;-1.26;327.57
19:30:38;-31.8275222778;-63.7448844910;4099.44;3154.87;1.52;-1.26;327.54
19:30:39;-31.8274192810;-63.7449569702;4099.53;3154.86;1.55;-1.26;327.54
19:30:39;-31.8273200989;-63.7450294495;4099.62;3154.85;1.55;-1.26;327.55
19:30:39;-31.8272151947;-63.7451057434;4099.72;3154.85;1.56;-1.25;327.56
19:30:39;-31.8271121979;-63.7451820374;4099.82;3154.84;1.57;-1.25;327.57
19:30:39;-31.8270092010;-63.7452545166;4099.92;3154.84;1.58;-1.25;327.57
19:30:40;-31.8269062042;-63.7453308105;4100.02;3154.84;1.58;-1.25;327.57
19:30:40;-31.8268051147;-63.7454032898;4100.12;3154.84;1.59;-1.24;327.56
19:30:40;-31.8267021179;-63.7454795837;4100.23;3154.84;1.59;-1.24;327.56
19:30:40;-31.8266048431;-63.7455482483;4100.33;3154.84;1.60;-1.24;327.56
19:30:40;-31.8265018463;-63.7456207275;4100.44;3154.85;1.60;-1.24;327.56
19:30:41;-31.8263969421;-63.7456970215;4100.55;3154.86;1.61;-1.24;327.56
19:30:41;-31.8262958527;-63.7457733154;4100.66;3154.86;1.62;-1.23;327.57
19:30:41;-31.8262042999;-63.7458381653;4100.76;3154.87;1.62;-1.23;327.57
19:30:41;-31.8260898590;-63.7459220886;4100.89;3154.88;1.63;-1.23;327.57
19:30:41;-31.8259811401;-63.7459983826;4101.01;3154.90;1.63;-1.23;327.57
19:30:42;-31.8258724213;-63.7460784912;4101.13;3154.91;1.64;-1.23;327.57
19:30:42;-31.8257770538;-63.7461471558;4101.24;3154.92;1.65;-1.23;327.57
19:30:42;-31.8256702423;-63.7462234497;4101.36;3154.94;1.65;-1.22;327.57
19:30:42;-31.8255653381;-63.7462997437;4101.49;3154.96;1.66;-1.22;327.58
19:30:43;-31.8254661560;-63.7463722229;4101.61;3154.97;1.66;-1.22;327.58
19:30:43;-31.8253593445;-63.7464523315;4101.74;3155.00;1.67;-1.22;327.58
19:30:43;-31.8252506256;-63.7465286255;4101.87;3155.02;1.68;-1.21;327.58
19:30:43;-31.8251495361;-63.7466011047;4101.99;3155.04;1.68;-1.21;327.59
19:30:43;-31.8250522614;-63.7466735840;4102.12;3155.06;1.69;-1.21;327.59
19:30:44;-31.8249549866;-63.7467422485;4102.24;3155.09;1.69;-1.21;327.59
19:30:44;-31.8248558044;-63.7468147278;4102.36;3155.11;1.61;-1.21;327.60
19:30:44;-31.8247509003;-63.7468910217;4102.50;3155.14;1.27;-1.21;327.61
